Time,Input,Output
484.31,0.34075413042903824,0.285324864665466
484.32,0.08531745905351862,0.3219768944304403
484.33,0.4436222618603481,0.3185621955507447
484.34000000000003,0.001689487460153405,0.3521843220832571
484.35,0.42033300070977186,0.27168059052691085
484.36,0.4649994169514806,0.5134074400434454
484.37,0.053980353231176115,0.6005826356244944
484.38,0.12627894579997168,0.4002751013814292
484.39,0.1809897783129356,0.3190356586155101
484.40000000000003,0.0687690901627957,0.27577237909710417
484.41,0.27686676884333106,0.2683315687475488
484.42,0.16098861036767548,0.26479243767802385
484.43,0.22097664889696522,0.33402399921740755
484.44,0.04461035099155003,0.2608929640650118
484.45,0.17842989309933416,0.2521656867192333
484.46000000000004,0.31256530938530613,0.3440982331463293
484.47,0.2730132208466224,0.2856578506405725
484.48,0.40553230002010754,0.28033183511709525
484.49,0.2368617658318936,0.33463465765497513
484.5,0.31155427914907685,0.2733573140383478
484.51,0.49099677641768824,0.35100912538288687
484.52,0.4576601969002937,0.3761873508517757
484.53000000000003,0.24950589567143328,0.42271984754362324
484.54,0.2366332695899354,0.3107465240150462
484.55,0.21017026352214047,0.30675730882522223
484.56,0.1703120360446298,0.3409576504411045
484.57,0.3161678606556777,0.3279907299427006
484.58,0.394625106532288,0.44524505200311404
484.59000000000003,0.441227173244425,0.45146739543037406
484.6,0.08246014723987544,0.5230490047504645
484.61,0.06806308462304667,0.4184934487933155
484.62,0.28630339704876945,0.3543730259740032
484.63,0.04202415166695839,0.38259811948350675
484.64,0.16225135211185032,0.30356944647088646
484.65000000000003,0.3695405782576724,0.3007268876003194
484.66,0.1277705706052668,0.3424908104035178
484.67,0.22632823604257218,0.3292722132110586
484.68,0.24920971777956152,0.396159933788776
484.69,0.23115749834625676,0.4590990997938218
484.7,0.29977232539597387,0.3537761738169225
484.71000000000004,0.36611797139116886,0.3011351503688916
484.72,0.36139554635070276,0.400619754557034
484.73,0.2621081257116131,0.3144664991048969
484.74,0.16540314712448279,0.31318337517918804
484.75,0.22765724212907523,0.34061801827569554
484.76,0.21558019595655664,0.3062909301755522
484.77,0.4581249149315253,0.3188999363034474
484.78000000000003,0.04412075603287413,0.42279898912131475
484.79,0.2535710981098463,0.31678075442635384
484.8,0.31520941471270997,0.36272630434828945
484.81,0.34948144676195625,0.4435421269731936
484.82,0.053308379768317204,0.5010195263164612
484.83,0.41447116908534326,0.36245842909057835
484.84000000000003,0.3100114173727772,0.37841288685086427
484.85,0.2619888324037328,0.39040792739088137
484.86,0.2775263168502692,0.37608444555723797
484.87,0.36884843911121584,0.4763691364871787
484.88,0.06350228355044862,0.36332423355701604
484.89,0.4656468756467107,0.30529109708097907
484.90000000000003,0.3563577282849854,0.4721938304863208
484.91,0.4830939652108026,0.5245390525305877
484.92,0.29377644165467137,0.4048356415237535
484.93,0.3278630089175806,0.4861519882934662
484.94,0.3159566993815685,0.49985518685468555
484.95,0.09664418692151522,0.48156743172612204
484.96000000000004,0.21712084666820924,0.3904113443202646
484.97,0.35428905031740193,0.4232295298738451
484.98,0.44592061462495525,0.35279813932892556
484.99,0.18434701280317084,0.593874353420885
485.0,0.15379119494338622,0.5141683043069062
485.01,0.23468682203687674,0.48578897564424717
485.02,0.1864544758876715,0.46168014724568474
485.03000000000003,0.06483818953992077,0.4384543712923791
485.04,0.38926046056843266,0.36402688606344513
485.05,0.44235834400382157,0.3476529549115823
485.06,0.4446660032812047,0.4243621273248809
485.07,0.336540897171191,0.5571068182471018
485.08,0.16937859992536508,0.6186986575378369
485.09000000000003,0.1814414493217696,0.48111377666584565
485.1,0.07457140587492589,0.399084902063914
485.11,0.3664178499920095,0.33732678782112635
485.12,0.21558572648221008,0.3783879842462099
485.13,0.49076121914606874,0.31671145925088584
485.14,0.47723669283707537,0.5484612852582738
485.15000000000003,0.2478948234585608,0.7021085685150844
485.16,0.3369275122595466,0.6431980477648854
485.17,0.23330016354693367,0.623271255816428
485.18,0.37855234385026953,0.5035804281103611
485.19,0.08526958385063349,0.4783160260528033
485.2,0.37145271798865226,0.3709484016192851
485.21000000000004,0.4204417820650849,0.5063700874055486
485.22,0.25675112169894865,0.5162719836346218
485.23,0.2860113427963684,0.578356005332012
485.24,0.1561947767859131,0.636455338171201
485.25,0.41822553964209613,0.5259152361299583
485.26,0.08176144574153615,0.6106838518441807
485.27,0.25781423198398284,0.47518067241247763
485.28000000000003,0.2607304838052922,0.51254482124579
485.29,0.10442017767860146,0.4206566565323814
485.3,0.40357962321219426,0.3927679794502771
485.31,0.14107362106302307,0.5739856918717503
485.32,0.3989203995151859,0.47699205588196203
485.33,0.37564451262631215,0.5383435772563617
485.34000000000003,0.27760003283276025,0.48850118907387385
485.35,0.010855238062034478,0.5432051297673931
485.36,0.45496611434479667,0.4009866614815596
485.37,0.10327567338971128,0.4929423376951162
485.38,0.18277804919527935,0.40758824716434616
485.39,0.2695920541872281,0.3474213245982545
485.40000000000003,0.42198284710027206,0.4484258513549382
485.41,0.2104321811993355,0.42961617677124586
485.42,0.3231505694856223,0.45305709176598186
485.43,0.39711779978554634,0.5210742072695362
485.44,0.491510950485659,0.5397788665237773
485.45,0.4312681669594369,0.393656766819126
485.46000000000004,0.2722727303508995,0.5997001154656416
485.47,0.46591497934504883,0.4610171163958392
485.48,0.264960027135411,0.4721084087194547
485.49,0.04999092007025585,0.4589186904246858
485.5,0.3205699050985055,0.3789394091098155
485.51,0.317863830700828,0.4040689733694688
485.52,0.15956364171598308,0.4698965134902061
485.53000000000003,0.1826301827164833,0.44642322064285633
485.54,0.16457906608525857,0.4717984578039527
485.55,0.2017760070898092,0.45549424200213207
485.56,0.27191919452893565,0.424237365760856
485.57,0.16443686892360665,0.5115503090590146
485.58,0.1686995545640072,0.43374980684564135
485.59000000000003,0.47753851417379306,0.33939455013824193
485.6,0.3238632037013374,0.505018229721981
485.61,0.4658188963260484,0.5185823330972315
485.62,0.12645596732112668,0.48572173742117775
485.63,0.042893594537307844,0.39187952431388917
485.64,0.4325595579780363,0.3170591669110917
485.65000000000003,0.48446469676289916,0.3955165193872767
485.66,0.06394906367793979,0.5017429826300732
485.67,0.10084065783817464,0.37668512440943946
485.68,0.42733204460011726,0.3188578927084932
485.69,0.45791004880475505,0.5679289478194407
485.7,0.0934307705704342,0.6171768364362373
485.71000000000004,0.031206872904216698,0.4890274988927319
485.72,0.423538242905813,0.3617198549121181
485.73,0.18556863579852195,0.3142162728859237
485.74,0.13789077249341392,0.3815960960815674
485.75,0.407331977252009,0.3971936515687796
485.76,0.4808605776983727,0.34414671293063714
485.77,0.23134387590063255,0.3477090792404123
485.78000000000003,0.45994112392044234,0.42457205410631205
485.79,0.46473885864366193,0.6334106211809919
485.8,0.2525358882884054,0.4916788841823919
485.81,0.27842392938711924,0.3622154103366718
485.82,0.042120425798887584,0.45905120888881035
485.83,0.2592766537408665,0.3448257285708386
485.84000000000003,0.40471178013315945,0.3292544176535285
485.85,0.06687497486119565,0.5141122388825882
485.86,0.022444353594248845,0.4117439288230704
485.87,0.024579251023471083,0.32021904674535934
485.88,0.29191609815209674,0.28172756055899195
485.89,0.2886511036718972,0.44644906292983966
485.90000000000003,0.24614734827262508,0.4317022943023501
485.91,0.39045170199729823,0.4165206835770049
485.92,0.4880042360763763,0.33200478230005004
485.93,0.11408065213910745,0.452948599924068
485.94,0.3292773856752399,0.3942949996424405
485.95,0.19756622285110664,0.33021209756685266
485.96000000000004,0.33569746746238316,0.2687495664951334
485.97,0.11946701064303511,0.24238208935297662
485.98,0.30204694465900744,0.2686184608388351
485.99,0.19241731887658414,0.35949966604442307
486.0,0.09546239798586953,0.3417517356169013
486.01,0.13873319039563314,0.3166528165691125
486.02,0.04743274357218441,0.3489097829010036
486.03000000000003,0.3420311654225431,0.2707788239491663
486.04,0.10957880422922028,0.3927056620683752
486.05,0.07432208630707332,0.3119452121952584
486.06,0.28992567820892745,0.2797027190539919
486.07,0.473021789215462,0.27968033613094007
486.08,0.2777552010443427,0.4425490424963644
486.09000000000003,0.07268691399946342,0.38693016922803625
486.1,0.3927169477238081,0.291716161252795
486.11,0.4107001187480227,0.3176869540697358
486.12,0.0960896819125574,0.2773044472780605
486.13,0.29816879902862115,0.2775656643746876
486.14,0.3194462021105665,0.27749165187972824
486.15000000000003,0.28134131976397153,0.2624622376076
486.16,0.041957694339562535,0.3416817387274318
486.17,0.2399221419369954,0.28617633997783887
486.18,0.23243048331722282,0.33105058267483284
486.19,0.35368843449491166,0.2751434620787707
486.2,0.0026778401168299215,0.4313146184150206
486.21000000000004,0.013480767794216586,0.29742075162774967
486.22,0.2018478980838202,0.23663912496834927
486.23,0.1029338983842234,0.2969652306425239
486.24,0.0407327820769538,0.28349678918235727
486.25,0.27922619551993005,0.24536359399971402
486.26,0.3390224384205366,0.22829694726832334
486.27,0.26118267379105026,0.32373609094597267
486.28000000000003,0.05131258553801188,0.33592285141901235
486.29,0.44076992574098317,0.27762069243558546
486.3,0.18258582855067856,0.2260997944301545
486.31,0.15761773662482398,0.20262841268847614
486.32,0.3268679188742453,0.23542758668090738
486.33,0.4691727098576636,0.25235654016419995
486.34000000000003,0.08097023799044378,0.23731753325458738
486.35,0.23799693800070004,0.23554202223490442
486.36,0.14963033272584975,0.3217819465413142
486.37,0.3415877501371742,0.2977667634106482
486.38,0.09730595381854418,0.2546657879996179
486.39,0.14108953213268083,0.27309196863090635
486.40000000000003,0.08876162047715858,0.2552063385773418
486.41,0.4344687651948209,0.23028773864898006
486.42,0.35434459241222105,0.4119690935448763
486.43,0.20942348819327983,0.5300213726096039
486.44,0.1977698801175088,0.36520801309936524
486.45,0.1332826037237747,0.33815199455833866
486.46000000000004,0.2166057629931772,0.2867859441337349
486.47,0.2975342961423849,0.3435251597620004
486.48,0.26276860066533936,0.3029765609059546
486.49,0.3245247788499381,0.29705885198149606
486.5,0.33579812145669685,0.28224925147289537
486.51,0.21605050072549803,0.4513317934615395
486.52,0.004035640571991794,0.4316831244123617
486.53000000000003,0.2611685618249383,0.3091014058967325
486.54,0.34857158308538755,0.3228793283833843
486.55,0.004516952047980027,0.3208880394484135
486.56,0.3106508463762711,0.2514583590520225
486.57,0.029054465842785426,0.35573741578558205
486.58,0.32859564913313766,0.27732094885640585
486.59000000000003,0.19313049461830573,0.38890634507437405
486.6,0.4814462397880447,0.37990107208961477
486.61,0.03736929055790311,0.43627306320956727
486.62,0.06411001588868775,0.3068920160439158
486.63,0.28742490742456805,0.26857744714462684
486.64,0.15108392135697918,0.37528937655057526
486.65000000000003,0.15476061081183895,0.2766824310291137
486.66,0.234456152537053,0.3010078148620774
486.67,0.08127758602816193,0.2511888056991388
486.68,0.2828755781160822,0.2563872214748365
486.69,0.46769660684368436,0.30041291979501905
486.7,0.4144438439493676,0.5752343063452692
486.71000000000004,0.20994522071616967,0.39209415309479645
486.72,0.08999123458819591,0.3025870093181976
486.73,0.484517124747741,0.27949339536134327
486.74,0.18937480049391114,0.33991357080689766
486.75,0.05622859924274881,0.30159658582224985
486.76,0.1033520034988612,0.26001585398453075
486.77,0.3670976497296593,0.23297365125722402
486.78000000000003,0.46598511774979245,0.3634065217592948
486.79,0.09727803495050075,0.5967607529687262
486.8,0.2878036252226772,0.4482347209313028
486.81,0.026023264584623118,0.4039286935028822
486.82,0.16486845650885512,0.29596282216500686
486.83,0.2677040961108147,0.36073452607864254
486.84000000000003,0.38771832372587184,0.3492608153526684
486.85,0.4521204461766532,0.30057131440391327
486.86,0.08901884760327378,0.3145436453971018
486.87,0.3480316177379459,0.30104279486787255
486.88,0.41718225599761943,0.48979058221800265
486.89,0.45649849979037166,0.40236110481835174
486.90000000000003,0.06615084295228923,0.49154267796013684
486.91,0.41452211468985717,0.34121974627960394
486.92,0.1357476010059424,0.36710028880814516
486.93,0.28783906635425405,0.33288738796652284
486.94,0.20613880447994265,0.42868999209241276
486.95,0.10245460279035995,0.44920904492486213
486.96000000000004,0.3699281726282043,0.3364520495408314
486.97,0.38409093854160625,0.46034169310181916
486.98,0.2615321264083668,0.5728171095206391
486.99,0.4086787255050137,0.5707225141780788
487.0,0.4263217833294771,0.4359286012386906
487.01,0.1285438902279606,0.589481988641286
487.02,0.32917990404608255,0.4369383058265597
487.03000000000003,0.3473143085676599,0.47399780571755457
487.04,0.06969335580639352,0.4622747793745169
487.05,0.30531839790716603,0.360065411782427
487.06,0.006264340769846943,0.4620361722712245
487.07,0.020682545678027298,0.3536770535309116
487.08,0.2308042336304123,0.29764819262113806
487.09000000000003,0.4341433596788956,0.39690076316547185
487.1,0.034988355982949304,0.5814148432007037
487.11,0.21989460472716954,0.4095016729037255
487.12,0.2785678917710991,0.4181286495224782
487.13,0.1645660265417912,0.4586986216656953
487.14,0.4351039853447034,0.3511479741682588
487.15000000000003,0.00292492634931385,0.47640832446212467
487.16,0.2259546555054543,0.34312822510602553
487.17,0.3420617962746718,0.28006076593540824
487.18,0.02788543971592089,0.3586369211547581
487.19,0.08658546966507602,0.2988053147914781
487.2,0.3765321142290244,0.2535872896680104
487.21000000000004,0.02414739531135013,0.34652789477703516
487.22,0.30547287796295997,0.2761657791838315
487.23,0.057745196379147545,0.3057996667713906
487.24,0.11739229995371725,0.27973579293498263
487.25,0.4337849908847445,0.22945724505000661
487.26,0.10927127633590145,0.3499570362753456
487.27,0.3084980773904406,0.31317484546938046
487.28000000000003,0.4883486445033608,0.25401810869922287
487.29,0.14091862003983346,0.2765557179984424
487.3,0.06608454552329751,0.30245017145474884
487.31,0.49250255801747167,0.23749576061046307
487.32,0.19129867730269878,0.43046201034000753
487.33,0.13784476236677573,0.3098280781763749
487.34000000000003,0.34588248464015287,0.26343423957930256
487.35,0.41157667697063877,0.44316649012389175
487.36,0.1593051325551842,0.3708857021473805
487.37,0.31355365423706416,0.34435269460934675
487.38,0.21268223050980983,0.488649630663084
487.39,0.020326782649076502,0.37626548552610983
487.40000000000003,0.15401786894153147,0.28200134111087605
487.41,0.49368253117729355,0.3483881660033875
487.42,0.23194756498395075,0.40988800599336395
487.43,0.028689880794123546,0.3454607985335667
487.44,0.3691860047768007,0.2819583409604073
487.45,0.4190358535830816,0.4645456724677923
487.46000000000004,0.4703979656986968,0.42572441609285194
487.47,0.24246964669998794,0.529150012959533
487.48,0.1369681040665715,0.44065936759405533
487.49,0.2638337590787252,0.32239161688544826
487.5,0.23820487612248364,0.3197332451842354
487.51,0.30815294363108225,0.4344708913148023
487.52,0.18443741842653627,0.4238832378456505
487.53000000000003,0.30247543414043615,0.3196240455504151
487.54,0.06299885910588943,0.42671153360089864
487.55,0.3864208876773152,0.3552345838270442
487.56,0.3973775196697307,0.5502317601415058
487.57,0.1846036265324561,0.5230027581650584
487.58,0.3082372018015514,0.40246051866583055
487.59000000000003,0.15575205020087457,0.4247797771670274
487.6,0.48008941904119795,0.37186706432513705
487.61,0.23120051571271621,0.5121635906383063
487.62,0.48030016190304764,0.42798231709315593
487.63,0.28370996395546316,0.5386302209700559
487.64,0.4598451729653351,0.41048143891534306
487.65000000000003,0.3758570196095025,0.5823889281686236
487.66,0.34398512243028584,0.636894688981104
487.67,0.23895203549770033,0.5401505662679659
487.68,0.26748322711105693,0.5034531018134838
487.69,0.39197156251116244,0.4381017485066041
487.7,0.4159606166282405,0.6223981578031045
487.71000000000004,0.06539967673728475,0.5931919357309638
487.72,0.08814760477910666,0.48208300349913835
487.73,0.1425067249589756,0.4110409742633828
487.74,0.09441809755387853,0.4288943236992273
487.75,0.02669364654736711,0.39424008929192866
487.76,0.44137865479081606,0.33159981785261294
487.77,0.36860999145002615,0.43635704277768683
487.78000000000003,0.3521562990997492,0.48006710838396316
487.79,0.4030842220035926,0.5619198908073044
487.8,0.2647746235146307,0.6533020813604257
487.81,0.40047481412408914,0.47786550685565476
487.82,0.04590339422713524,0.4075908154472039
487.83,0.44367030418746306,0.32548650013585756
487.84000000000003,0.21274298894526683,0.3336726081713173
487.85,0.10655468786097161,0.28206314547763073
487.86,0.35441594265715565,0.31566687098801993
487.87,0.12464606608789391,0.45811982496826364
487.88,0.007526342934739416,0.4016768050926508
487.89,0.22095413770150102,0.30975453251922613
487.90000000000003,0.47412524213046536,0.3420928460357194
487.91,0.14462916076871885,0.5499408637454226
487.92,0.3658062965157924,0.3773964782690058
487.93,0.3701012653557147,0.5264054548317547
487.94,0.38464366961876806,0.4785908711725687
487.95,0.27000552170155345,0.40177186087594674
487.96000000000004,0.03725466926296833,0.4476699512236324
487.97,0.39263362396247525,0.337368201972853
487.98,0.013807691492930152,0.2760293763090423
487.99,0.37988584473724624,0.24323993910004996
488.0,0.2061216516847918,0.4915530838554443
488.01,0.4351313719406835,0.3936876055812232
488.02,0.4156781258836884,0.5350870495070363
488.03000000000003,0.4676649742192853,0.6018236380399118
488.04,0.12188968327252409,0.6769618824877186
488.05,0.03014843887702695,0.5015622694162917
488.06,0.4462629253836349,0.36512991079885015
488.07,0.21017054254260176,0.5531040278112332
488.08,0.3458325972844285,0.39855393168858266
488.09000000000003,0.4675045939407202,0.5115013936960304
488.1,0.38583007049020623,0.5266107717391217
488.11,0.40503445966067964,0.6431518227193198
488.12,0.12983381793829185,0.7163604272184855
488.13,0.18097022453339395,0.6027976556054511
488.14,0.22195060482349266,0.47956768306686015
488.15000000000003,0.1507421868587932,0.3809531306324837
488.16,0.10649718332584451,0.41381555015326044
488.17,0.3751032620287494,0.3658571400217572
488.18,0.0668968088954422,0.49652235222982644
488.19,0.3671417390106562,0.42340374425104366
488.2,0.34878950778041007,0.5463917357601853
488.21000000000004,0.35379965520537604,0.6143032772811837
488.22,0.13809294513404574,0.507997310450001
488.23,0.09553762996108678,0.41260749364138427
488.24,0.07150269749978999,0.3513434218617232
488.25,0.0632602875275517,0.30085480752655713
488.26,0.02337565472397385,0.26704793063966975
488.27,0.11136173689278528,0.25049957302788917
488.28000000000003,0.39320596444955536,0.23856581998524515
488.29,0.32338449503876443,0.4347888113310031
488.3,0.423059559203048,0.4849405861770647
488.31,0.4379383271206686,0.5636647035147967
488.32,0.2630659734242584,0.4672569433283187
488.33,0.07509832045897558,0.3659907480492801
488.34000000000003,0.20898247304392253,0.28601674621790574
488.35,0.07763617440399129,0.2579711864882286
488.36,0.010828660027209114,0.22676432533248125
488.37,0.1794476002395763,0.21038881582169272
488.38,0.27457456483566733,0.306156855448644
488.39,0.06863801388332813,0.3802053347556501
488.40000000000003,0.3785309585563738,0.3250927612411879
488.41,0.05666541071100323,0.5012828830813228
488.42,0.36947056131022604,0.3561365577819907
488.43,0.03844408752864009,0.305727764401608
488.44,0.06811093657008377,0.25200945619435533
488.45,0.436542459573115,0.22286999452185113
488.46000000000004,0.0477115518792241,0.20834766665515148
488.47,0.4955151128316808,0.2073096892202202
488.48,0.3243596429757706,0.3980483267738951
488.49,0.06850606255755792,0.31564213465269364
488.5,0.2861357559492599,0.2823957866484988
488.51,0.26051413987855127,0.25210184977203076
488.52,0.43813670433101176,0.3553106993910329
488.53000000000003,0.27270478556467603,0.28159815255831033
488.54,0.4688357035606348,0.2514213801942918
488.55,0.28489193940359525,0.5173117415636321
488.56,0.21282385793624226,0.35497657162889873
488.57,0.35727798170748304,0.4217614259383108
488.58,0.17256716745018252,0.4727023296966659
488.59000000000003,0.1256275048739619,0.34238987664006126
488.6,0.17997349432363463,0.3171022800508513
488.61,0.3098071829237835,0.32200920359177887
488.62,0.2755325809540984,0.45876027866174685
488.63,0.13144964387870894,0.43612559828763964
488.64,0.4444446811819659,0.4082059893602956
488.65000000000003,0.21380764404548303,0.4950790283052555
488.66,0.2569179790013057,0.41651521709005423
488.67,0.06725485317106455,0.44783219483559167
488.68,0.10045123099811543,0.34393866007566454
488.69,0.013294878953159284,0.2906914064599767
488.7,0.008490031358782235,0.24800835636778526
488.71000000000004,0.19104078180323242,0.22630238930031887
488.72,0.1300437787739957,0.2895221667927116
488.73,0.30253183925599875,0.2646441042093764
488.74,0.3620699828710682,0.4264774807880962
488.75,0.34854024845948856,0.4176095154769175
488.76,0.13783742312114017,0.430001629426933
488.77,0.45568002465655055,0.3156842180213644
488.78000000000003,0.2760227779931429,0.31470983733575564
488.79,0.46412157549044347,0.2506432210645009
488.8,0.0688088349669514,0.22100100092236757
488.81,0.4473817458731955,0.22089877966753818
488.82,0.22386251698946358,0.2883431759356344
488.83,0.153514789465227,0.33350549838594734
488.84000000000003,0.03334327096616002,0.33710191013804913
488.85,0.39465022213141393,0.271310781894997
488.86,0.3729621903918805,0.3034583059912931
488.87,0.4150384816288788,0.4893084325624597
488.88,0.36473113888296926,0.49276974272277096
488.89,0.361819862147543,0.5807989737734824
488.90000000000003,0.04486175678705273,0.41434205666242696
488.91,0.34069323460319334,0.331720978122026
488.92,0.16479107863440012,0.37765350527020114
488.93,0.2652408352710425,0.3254889693535683
488.94,0.3452140554231134,0.2747728679407955
488.95,0.3600430725674298,0.4398435493746824
488.96000000000004,0.049349357295902896,0.522008680649558
488.97,0.3330292935056143,0.39821854419707614
488.98,0.18547211124319435,0.4844468202491242
488.99,0.07943875556864383,0.44650092379149
489.0,0.20445971955847975,0.3289309114806396
489.01,0.34394880301844893,0.36779444937935213
489.02,0.026942773822748844,0.3682852486737538
489.03000000000003,0.131073358299868,0.2940572404472187
489.04,0.05725666915038008,0.31379638430589973
489.05,0.4578547871481169,0.2872538196987058
489.06,0.34865237881512867,0.27480882907109194
489.07,0.2995714961614349,0.4055820453702925
489.08,0.2504753615491281,0.37744378551164226
489.09000000000003,0.2363221949270058,0.3084611369743172
489.1,0.022584471232645897,0.31631936556761087
489.11,0.07430123062778926,0.25895865457789546
489.12,0.3910437559854521,0.22218810902311317
489.13,0.2038330545152855,0.2775217802752816
489.14,0.44210844996000487,0.24297843287899237
489.15000000000003,0.19256533901043815,0.512626449791947
489.16,0.07933522149288486,0.43643596261163464
489.17,0.3671207741321024,0.339869497401459
489.18,0.15424732441352407,0.3958490801697365
489.19,0.4785669380025763,0.3389697647920317
489.2,0.37931197828996877,0.27454025422403183
489.21000000000004,0.028391570414397882,0.26993538711193255
489.22,0.4139660391304609,0.24232078794201467
489.23,0.49144570701679824,0.33962528121301216
489.24,0.18009953432490278,0.5854160254158413
489.25,0.3852079813869296,0.436989867789064
489.26,0.48818947932961254,0.3569058961571763
489.27,0.15157127172520862,0.5398022015199527
489.28000000000003,0.48472599345647926,0.39904204047021297
489.29,0.3698556092870272,0.6431630896923363
489.3,0.10105431860725367,0.6348391223217539
489.31,0.2476902428657805,0.43594485384852744
489.32,0.4221578018865871,0.48516002878432385
489.33,0.40230673788045423,0.67456787373878
489.34000000000003,0.45007927221106275,0.5861653662589111
489.35,0.2246209400127872,0.6880963396047314
489.36,0.04573792068342092,0.6582043199867116
489.37,0.24888422551941358,0.49692883323929227
489.38,0.378491611286114,0.5717168200545099
489.39,0.26786561445465146,0.6494316313009584
489.40000000000003,0.446787894286721,0.5264001183734888
489.41,0.2298061401072758,0.5758528307405424
489.42,0.3820268145240906,0.5885147204516015
489.43,0.418429128062083,0.6841140215308079
489.44,0.07724046906965082,0.7938275090662236
489.45,0.2633225046033529,0.6115727949536055
489.46000000000004,0.44097301811631434,0.4897969146294824
489.47,0.2703650849954751,0.5582149379374709
489.48,0.1668130979803627,0.5898053092401178
489.49,0.11954134612281242,0.5228999259000545
489.5,0.20964520791366204,0.4923118162506658
489.51,0.19844603971221741,0.46536227765300553
489.52,0.024464423861866424,0.48819801187296885
489.53000000000003,0.11082196449925391,0.40085566555024443
489.54,0.42702031490391856,0.3415850929646056
489.55,0.3626940643755588,0.4558650136688077
489.56,0.0919491288884316,0.586186123891545
489.57,0.11243637737044071,0.45679882686787876
489.58,0.21702708621497124,0.374802143747232
489.59000000000003,0.10055754522133353,0.3372770678060131
489.6,0.1701752646170276,0.30699340435023525
489.61,0.046179707539626746,0.30743627030271126
489.62,0.33600721666987643,0.2562735600476005
489.63,0.2933089121135383,0.281737980017833
489.64,0.47054016659112113,0.42458602372880416
489.65000000000003,0.10112216893582965,0.5637846629309847
489.66,0.20748658491694782,0.39290430056617454
489.67,0.3350185336115409,0.32560311012594834
489.68,0.2635546084680409,0.3648860006439244
489.69,0.23891784082434503,0.31419615999174266
489.7,0.11975811225340072,0.31083331593520747
489.71000000000004,0.026804502146686726,0.25659791844570545
489.72,0.3039301625379736,0.235283472303385
489.73,0.48929470415170895,0.3451297200874319
489.74,0.1104737505747389,0.6098691845165091
489.75,0.19659509362549343,0.4131256268332938
489.76,0.3386570998054759,0.3588344243673468
489.77,0.21075561473773974,0.4412474174371823
489.78000000000003,0.40489874183794927,0.3962203706948846
489.79,0.40963285976976294,0.4369034585735895
489.8,0.36967886181041393,0.38775634344637755
489.81,0.4869636545912693,0.30643398660986804
489.82,0.10230855100648206,0.47416120710769105
489.83,0.07714957527912591,0.4161919767746075
489.84000000000003,0.39085263763351186,0.325890278778916
489.85,0.3990308807295432,0.3775002138899748
489.86,0.22792072905697214,0.48996357871887186
489.87,0.3517747080702734,0.4183156406051417
489.88,0.07002539926175255,0.5234211328166405
489.89,0.49622729398381,0.4088343833260448
489.90000000000003,0.2758127596886388,0.5822104254689447
489.91,0.2428557202641876,0.6019718486363456
489.92,0.06994787523750995,0.45687004571069323
489.93,0.0400613980598824,0.3502625135667997
489.94,0.026094157213002733,0.3079921378973402
489.95,0.20365663366079723,0.27758149295861173
489.96000000000004,0.027516656878847856,0.31421054685968197
489.97,0.4197330338009891,0.2754215351207128
489.98,0.44101569639585164,0.2831589802096914
489.99,0.01163833347109855,0.5678423756938107
490.0,0.0035900069890661412,0.3892336730825653
490.01,0.07273169906483573,0.29250997034949183
490.02,0.17188416584469607,0.24679397799822933
490.03000000000003,0.08110051089889447,0.22514986713776375
490.04,0.45232260452543527,0.2065169762180036
490.05,0.4062164570788119,0.3319201345707057
490.06,0.11997726074444814,0.268333892138099
490.07,0.1762778857371542,0.29745354189752793
490.08,0.3784744632416993,0.352085899330533
490.09000000000003,0.23038974158706593,0.2681766259652989
490.1,0.2663762895809288,0.2202865960677582
490.11,0.4922631103041177,0.22498730401359196
490.12,0.18314421537054587,0.3241320445603114
490.13,0.41946826049787844,0.26358569394804987
490.14,0.473539548949947,0.5000197692897594
490.15000000000003,0.23748973491660946,0.6148228209100558
490.16,0.22709159156162467,0.42967430210474544
490.17,0.27559101561780336,0.3640395385693086
490.18,0.280154097774087,0.43050009840544146
490.19,0.4761200072342696,0.40432283140590686
490.2,0.4872448784593819,0.48788112154853636
490.21000000000004,0.17812390902635594,0.704792077275883
490.22,0.3430671316273673,0.5197870417917668
490.23,0.22597309118920222,0.5944495776028702
490.24,0.44454821324985305,0.5889527802543008
490.25,0.11556538923628923,0.5863872499132219
490.26,0.096027560789063,0.4651270727473097
490.27,0.39265295702984043,0.3989173844770204
490.28000000000003,0.05655990212177875,0.4880221045268124
490.29,0.4334861662611374,0.41462917024487334
490.3,0.3760614625857424,0.6500279201967855
490.31,0.34445050649359893,0.5713547389406521
490.32,0.4012170555562509,0.5994315534574978
490.33,0.4717513497818202,0.5763925731105191
490.34000000000003,0.18065053101889278,0.7413670889300963
490.35,0.06668581904880105,0.5572922329354206
490.36,0.41801639348882547,0.42900534895034725
490.37,0.2990860360678103,0.5913032559418132
490.38,0.4117186791828908,0.4688868972126442
490.39,0.40667097780505845,0.6396586786467912
490.40000000000003,0.43801670059908887,0.7075891718066323
490.41,0.47629995532391256,0.7467012992617174
490.42,0.46448801190429134,0.8368218268786444
490.43,0.364854616232976,0.9431212567082304
490.44,0.16256508598194636,0.7959449100895933
490.45,0.4875393334822183,0.6223358819628416
490.46000000000004,0.09778326945503946,0.8034143635606971
490.47,0.3654862940294199,0.6723454477379857
490.48,0.4031440496531987,0.7707020758855131
490.49,0.1936934737919191,0.8676331788906169
490.5,0.13026217891953562,0.824479818844766
