Time,Input,Output
346.51,0.051041593045782596,0.41269886014544177
346.52,0.4510296231871148,0.3012826539088152
346.53000000000003,0.3620011200612519,0.38730197096400476
346.54,0.44491033781190176,0.4176805676768607
346.55,0.172449989318409,0.5817194836210904
346.56,0.06044617240124128,0.4203159632718583
346.57,0.09746193587875407,0.31245614277537836
346.58,0.20190194236551262,0.2564393688744627
346.59000000000003,0.3802900858184776,0.28212308046639545
346.6,0.20012762236851567,0.3920159486145508
346.61,0.34230079137600994,0.3067051023182489
346.62,0.4260855441561405,0.4796902070782282
346.63,0.4871732465498203,0.5672875512997689
346.64,0.3418641783307859,0.7092325198090036
346.65000000000003,0.20692325601659833,0.5539696326918591
346.66,0.34946307716738517,0.40350849288295587
346.67,0.13168301886382822,0.35815804117738503
346.68,0.41116592609505126,0.32449547529877
346.69,0.08385877967009758,0.5029109839849697
346.7,0.41159577232813055,0.3916655627868755
346.71,0.3709284726886561,0.5188705478666252
346.72,0.49156683007319324,0.6175149476164065
346.73,0.3414997528256338,0.7972330694894175
346.74,0.16120851059704328,0.7206757930546244
346.75,0.18326849408280715,0.5532188490625525
346.76,0.1844749814374128,0.505545946008564
346.77,0.005326963188104605,0.42182633082019194
346.78000000000003,0.23729815347249694,0.3427553103807527
346.79,0.4048302596581801,0.3247436945750648
346.8,0.03403043071171136,0.53169949363044
346.81,0.16801125910185888,0.4202506192463782
346.82,0.4265011075990919,0.45996867938822694
346.83,0.49527826245734685,0.5732497949494053
346.84000000000003,0.18981600842753882,0.5308653931773424
346.85,0.33396026596019557,0.435241662986228
346.86,0.32419746262917154,0.4219170970860039
346.87,0.3059272887977362,0.3233062446705056
346.88,0.4984970929533111,0.37643123459026406
346.89,0.45382971947185097,0.5984105227900492
346.90000000000003,0.2747399159244239,0.4424581608650564
346.91,0.3676098801075524,0.4033459109464492
346.92,0.22267473852682457,0.5482504356044987
346.93,0.1807291791422465,0.5574675918169419
346.94,0.35712064068161636,0.4479664270147312
346.95,0.46419105937695476,0.5153058528730298
346.96,0.4066874912132092,0.5997446121191498
346.97,0.21885532391807572,0.6108677407000599
346.98,0.06160490384182288,0.6026872999197891
346.99,0.3618932800572226,0.48325422672149
347.0,0.4583329687960073,0.5200363656651019
347.01,0.005129699363021101,0.6462642060765269
347.02,0.2993481011799665,0.4743443065694267
347.03000000000003,0.17585405791052516,0.45290180260176616
347.04,0.4207972335488606,0.4512998219894119
347.05,0.3480463478182499,0.6492594455533031
347.06,0.10566311856218402,0.6853401154759047
347.07,0.14102089395264317,0.5313710123343334
347.08,0.19707851778340374,0.41848358078696957
347.09000000000003,0.05728430686283248,0.4436880106247256
347.1,0.4926905674832582,0.3894674254326399
347.11,0.2367360507879872,0.32077150795217124
347.12,0.44578562346200895,0.37978783065653143
347.13,0.37003563205013784,0.4212011088646618
347.14,0.27918665491019,0.558711055391768
347.15000000000003,0.1251647740107273,0.5474052075874644
347.16,0.1461155090902252,0.4125964646352842
347.17,0.11629511836768713,0.3459426255316558
347.18,0.35639438909240656,0.3114678825245474
347.19,0.22707882624952874,0.28839837343499325
347.2,0.2851453599732363,0.41166888987282657
347.21,0.026478678226808272,0.40704854798731605
347.22,0.02123938755539123,0.322944239096312
347.23,0.0022909719244251225,0.2737032964749194
347.24,0.2003416997972326,0.23616728950404647
347.25,0.2989502143170151,0.25047017276352085
347.26,0.1575039925651739,0.2814946909850672
347.27,0.37559520650356276,0.25596797687209516
347.28000000000003,0.3174177432007411,0.4164790042703955
347.29,0.23766225860708473,0.39853960540036115
347.3,0.33141829110171817,0.38606634978652943
347.31,0.058989413931723744,0.2913113007892416
347.32,0.33593451942077907,0.23461743910353605
347.33,0.05477816426129423,0.20702339895206018
347.34000000000003,0.4399410639736248,0.20918872667521532
347.35,0.036137811052224245,0.3906955984921944
347.36,0.18763049144580202,0.28574526612060946
347.37,0.4206447128379221,0.3353756519205105
347.38,0.3504479179447003,0.4537990578397062
347.39,0.24972221363363883,0.4335066352647533
347.40000000000003,0.4820283106745364,0.42414919051325206
347.41,0.13792476816646043,0.33914770693058194
347.42,0.016702412266672628,0.32742888262130687
347.43,0.365622905399926,0.25536317889562576
347.44,0.38623639659422,0.461994075612536
347.45,0.4456075696493488,0.3451701725614437
347.46,0.3968660708159172,0.39216053543337703
347.47,0.05540965869941339,0.5419424915759463
347.48,0.42788626765633025,0.39941195616189373
347.49,0.3718447689764062,0.45839287760110115
347.5,0.11337322957025281,0.5967991087405085
347.51,0.492335178146119,0.42537049355363443
347.52,0.49910135642407505,0.32935952178596123
347.53000000000003,0.3671134619310973,0.5417959099409804
347.54,0.07403120289439946,0.5969257638930523
347.55,0.0774862292691092,0.46666961563675224
347.56,0.05555390766800511,0.3969350609947523
347.57,0.19569138193839397,0.31804143375923066
347.58,0.0416725551908802,0.39304455450040987
347.59000000000003,0.42382086332724345,0.33005054537060863
347.6,0.08882944420151195,0.343618549123072
347.61,0.3805003602679742,0.339846517125029
347.62,0.3219838661917809,0.5557420825249623
347.63,0.09016333104731811,0.5630325406046136
347.64,0.46773577163018176,0.4000840871276734
347.65000000000003,0.35755732942049834,0.3565484152953893
347.66,0.36709370095884963,0.3080152835393266
347.67,0.3620542989806193,0.36034675168414765
347.68,0.4732578468752027,0.3019100341912584
347.69,0.35106209136700944,0.5496943159162953
347.7,0.1381694252209627,0.4237909895288885
347.71,0.2080616842373017,0.39412514069974947
347.72,0.046102964936081625,0.40175446908618384
347.73,0.365530811907084,0.3083036726099697
347.74,0.2227696678768949,0.5075970502180568
347.75,0.39534200240754347,0.47104667515418164
347.76,0.043696202491984526,0.5538408000418908
347.77,0.3961678757797336,0.4081945827866631
347.78000000000003,0.019683775967230976,0.5918679987611268
347.79,0.3844791511613577,0.42435769782093147
347.8,0.15750705987765012,0.4021518523342381
347.81,0.3876609231406982,0.3595473423907507
347.82,0.05021597847657089,0.31428836479801353
347.83,0.3991544896599831,0.29003911069977306
347.84000000000003,0.19026170515627766,0.3830819628809553
347.85,0.06090004582072245,0.4081691336502027
347.86,0.017517621768437353,0.31084235659677806
347.87,0.2374608982172272,0.26416090708257944
347.88,0.02861860229640517,0.2357699096676781
347.89,0.1088985154479194,0.22722725068375782
347.90000000000003,0.18498116307039758,0.2301993166180806
347.91,0.08383939615708069,0.31142312263022454
347.92,0.18323650941034453,0.24606937883031418
347.93,0.3629115038195109,0.3192962950292286
347.94,0.0919615730531208,0.3462376526324996
347.95,0.48592142122421533,0.26246598335052373
347.96,0.041459602931950335,0.22764560270758902
347.97,0.27744049778474317,0.21345755960215412
347.98,0.0020079693767427464,0.2039079278962368
347.99,0.06504714092342795,0.1878853488045727
348.0,0.346099398132653,0.19835646734903395
348.01,0.3473992415930393,0.2279927227607631
348.02,0.2872985240247548,0.29162105834362295
348.03000000000003,0.44192247593975414,0.38002671194014714
348.04,0.24175061206155823,0.3232235782150248
348.05,0.04805426551220626,0.41384572243265083
348.06,0.12101634935350009,0.2823484304320942
348.07,0.12097000246385581,0.2735038003546798
348.08,0.4102628463236063,0.22046960839629814
348.09000000000003,0.4323518107528965,0.23702825634465455
348.1,0.1986891850103587,0.4293212872451635
348.11,0.3831270121739,0.39843528898148173
348.12,0.22882547635501282,0.4493805474646033
348.13,0.16712370362800938,0.4630639267547594
348.14,0.44195187555542637,0.3803415850306745
348.15000000000003,0.09101235772091643,0.3134266079992656
348.16,0.4517999285330571,0.2645730376716495
348.17,0.3910644097089933,0.30672151198751496
348.18,0.17556204987267848,0.48578042489867035
348.19,0.09986647165821921,0.4501422142453452
348.2,0.1838913501235811,0.35351096543804295
348.21,0.3531286049301796,0.3800565469673264
348.22,0.3566310095328665,0.4083280227492163
348.23,0.4218114288126035,0.38960434617425455
348.24,0.419477493981015,0.5692214560219057
348.25,0.17871277190613533,0.43963914897649303
348.26,0.32323604704055947,0.4419790512811821
348.27,0.42835384821477107,0.5155706004046194
348.28000000000003,0.32036846784890394,0.48177289096716613
348.29,0.09094576655305237,0.39923145575748453
348.3,0.1246063978473465,0.3322656666454108
348.31,0.053375276210132605,0.33807801800384585
348.32,0.3835270591553431,0.3029283305410289
348.33,0.11544521367849037,0.49731346503076446
348.34000000000003,0.44485503468458104,0.42920402207781905
348.35,0.3790525425330746,0.4376734690114926
348.36,0.06126243261413755,0.5064738005964731
348.37,0.1251105430606646,0.3986905426615428
348.38,0.3322557238031296,0.36193201952545884
348.39,0.3111832360262385,0.326360487413426
348.40000000000003,0.4118640537231183,0.32021612483810347
348.41,0.368724494848645,0.2917841466296123
348.42,0.2996645593860559,0.4561567958387086
348.43,0.3293319014809838,0.3805592099780988
348.44,0.26862425152461405,0.5083064554359066
348.45,0.3317891916152592,0.5065861919985373
348.46,0.2925206584072159,0.3852278521698159
348.47,0.0146738799096095,0.3462738542099205
348.48,0.15128550000043323,0.27843142575148616
348.49,0.15858233206861633,0.30704630906222025
348.5,0.02046806972548565,0.3481262211124838
348.51,0.17318805855384178,0.2820503932265196
348.52,0.3511956011570474,0.31603475684852445
348.53000000000003,0.037897312903038494,0.42611321206296016
348.54,0.4236414973973622,0.3220245266872983
348.55,0.163864240047926,0.46408960444454417
348.56,0.24480867232488712,0.3917726662707167
348.57,0.274127460641274,0.29112713529331125
348.58,0.3086228486341572,0.29942736542145687
348.59000000000003,0.1563305147893282,0.3148598722579558
348.6,0.4482257285506548,0.25365953166067595
348.61,0.3920564807546281,0.3351683767833268
348.62,0.4873263538589624,0.46430116500302965
348.63,0.42019941259371363,0.34969754232511646
348.64,0.31127564411964453,0.532884641184927
348.65000000000003,0.3198391904056462,0.4348792162041324
348.66,0.021512813139412057,0.427664886692533
348.67,0.33848714021571874,0.31634182009528555
348.68,0.1656067431055026,0.41057994836756895
348.69,0.17151961891129996,0.34084017528494426
348.7,0.008760849279546401,0.3834560125770643
348.71,0.22943216977923936,0.29679986641914596
348.72,0.3657990590554213,0.4154809354969401
348.73,0.08814636487717897,0.5364050647655627
348.74,0.48178894302877184,0.41191610072986307
348.75,0.05506107396759691,0.5365725350826165
348.76,0.33200734236404905,0.37210355956922725
348.77,0.23729419194075124,0.4550034356257182
348.78000000000003,0.11094542042391009,0.39006885875255115
348.79,0.41011099421518354,0.3262824886881953
348.8,0.06910289301664085,0.27055502632195777
348.81,0.1429953081698705,0.25921049992798084
348.82,0.2277898232833358,0.3077243964944081
348.83,0.4931608673260587,0.28191628056184426
348.84000000000003,0.014339001079041291,0.5918790265265831
348.85,0.4875632112705226,0.3909480135061212
348.86,0.30275411026283705,0.5313600472340849
348.87,0.24144260859789046,0.46826057150418177
348.88,0.12957707905178578,0.37005434670641735
348.89,0.4789297127972837,0.3610046299490316
348.90000000000003,0.08087674605765521,0.32712949609226927
348.91,0.20851236059741884,0.2791046428315088
348.92,0.3922991227714952,0.30953320919311467
348.93,0.2244555100737421,0.543591989924465
348.94,0.030684865651216697,0.3813221245893277
348.95,0.40429322057005795,0.3123836605000452
348.96,0.3553161121753913,0.43797816914951004
348.97,0.31073049291726845,0.4430809331089933
348.98,0.2589297430261584,0.3767336487239231
348.99,0.07393558446214332,0.4700831919924807
349.0,0.17083868854771406,0.3412127200459798
349.01,0.2987902145715218,0.32224837499228615
349.02,0.06258949295981536,0.43595063338170914
349.03000000000003,0.3340410558200863,0.34045595485563906
349.04,0.47738358270739495,0.28324446615966004
349.05,0.41011994632906135,0.527775470153636
349.06,0.24368285357666009,0.5819106688220378
349.07,0.09435801709008451,0.5081047816039512
349.08,0.27739115153432137,0.39546960569060796
349.09000000000003,0.4906967016540484,0.33258076924483126
349.1,0.22617311393665784,0.3931819855884987
349.11,0.49055023914310336,0.4003356942301305
349.12,0.14370956672474883,0.3502063241445398
349.13,0.49879057055151593,0.34909382375382436
349.14,0.39800927983432094,0.6338463457702382
349.15000000000003,0.1625438646957611,0.6767452828554771
349.16,0.12901857562057828,0.5188153938636286
349.17,0.018685254844931998,0.39215340953309974
349.18,0.14649810262006202,0.3125263861819131
349.19,0.12652037385121617,0.3697098306066672
349.2,0.1206125473767562,0.33510978924553936
349.21,0.11965157999661563,0.3619771071699356
349.22,0.15085973619555415,0.31221414990668195
349.23,0.09860269603616251,0.37307119089779084
349.24,0.17573382301712687,0.35074084586298204
349.25,0.3891035459126495,0.3182708277899499
349.26,0.34981587259595365,0.3287819430329334
349.27,0.03159922553917632,0.2652289541574797
349.28000000000003,0.07940013115495925,0.23064173095304524
349.29,0.2525358681900348,0.22169134874847574
349.3,0.292810940437564,0.24653286984886139
349.31,0.21311021775933148,0.26360552965214645
349.32,0.25511233292532876,0.2656711628945516
349.33,0.21284987883571194,0.2554807454067646
349.34000000000003,0.16833135320423281,0.2678373658671781
349.35,0.16311394151120862,0.3142711878277231
349.36,0.2519295228039407,0.3216651520786221
349.37,0.4782072464830575,0.25110358038796704
349.38,0.4462757890207692,0.2654124995520716
349.39,0.15141955150924846,0.38415069838807836
349.40000000000003,0.26231814383261726,0.33621855964103364
349.41,0.003964117127592648,0.3338985488151999
349.42,0.1001201731475817,0.25169966014761364
349.43,0.2081907495758854,0.24500087016819797
349.44,0.3443724381358468,0.2624658482314469
349.45,0.1796506526125689,0.30191987024778166
349.46,0.1221230366521357,0.30305146539158356
349.47,0.32583801916908256,0.3229872358510094
349.48,0.0844816019335653,0.4635745853276685
349.49,0.33467733118120624,0.3325476953443226
349.5,0.20655550342960877,0.38388441522928796
349.51,0.07587006547498054,0.27783482010442595
349.52,0.4570023151554872,0.23843369178581805
349.53000000000003,0.47532392308469906,0.3515807349224339
349.54,0.23993158046849078,0.5079327574076933
349.55,0.1033412034246618,0.4055110926316734
349.56,0.13494591127738553,0.313319117766758
349.57,0.4421320562697472,0.31631143716107535
349.58,0.10908526015509623,0.3077140846691142
349.59000000000003,0.12623250686264292,0.2999277396981588
349.6,0.28245981246291124,0.28011380568357885
349.61,0.020182559448974124,0.26237978877165036
349.62,0.03552463195529759,0.2356217354891924
349.63,0.022086955043745193,0.2346619036814459
349.64,0.145330757319512,0.21546517806661136
349.65000000000003,0.15806873739943822,0.2180978416164009
349.66,0.07399908332936195,0.2266899533494415
349.67,0.0006062062373937138,0.24651853937918855
349.68,0.24786627688950424,0.20520472046887944
349.69,0.01998870282215348,0.23337238984563946
349.7,0.028374716048207904,0.20599679816215874
349.71,0.36139524509018106,0.1861829765305409
349.72,0.1166049976345595,0.19566539339710656
349.73,0.056880320356514025,0.18377150889467747
349.74,0.27018979656487924,0.1869830380896611
349.75,0.02752533180723915,0.23968329773903568
349.76,0.4994158795520591,0.20024767352002343
349.77,0.2613502192207567,0.1813904919015859
349.78000000000003,0.3466610012601328,0.26989382614735624
349.79,0.2160289764173038,0.21947407426603924
349.8,0.4540945261689073,0.19774462882210755
349.81,0.41036979525631484,0.4258627414460051
349.82,0.17405224897725136,0.3485250514503073
349.83,0.31154345299503194,0.26216437782819024
349.84000000000003,0.46838045382009347,0.33810271314300067
349.85,0.03293177902020128,0.26612728648146244
349.86,0.07903107038290375,0.24056219747114108
349.87,0.14355867499774722,0.2362263071259679
349.88,0.11492599224997369,0.278644180958338
349.89,0.23661776119367256,0.26003161547806775
349.90000000000003,0.44521219582761246,0.3762861256893143
349.91,0.4365054538509722,0.5439932912768168
349.92,0.4785323188620682,0.46285710203284747
349.93,0.37283013337539506,0.5380438578548238
349.94,0.05600119867611181,0.6186099715421521
349.95,0.08511580250025175,0.40654656864342564
349.96,0.1368155178907578,0.3125869946029138
349.97,0.40321212778576476,0.28628375762435954
349.98,0.4199624524025687,0.31385193330988437
349.99,0.48395154736166235,0.40785068001562563
350.0,0.16885243834607122,0.6325600136333164
350.01,0.22942172125924226,0.5433847914701555
350.02,0.15702644650541203,0.5505689417356826
350.03000000000003,0.37212240637158694,0.47990102479761876
350.04,0.19738621447442622,0.3844582034408254
350.05,0.021174153538056018,0.3235428799219455
350.06,0.2696840751228879,0.26991832359268975
350.07,0.10311011213813986,0.4006645384529398
350.08,0.16681376517605373,0.37143004991681916
350.09000000000003,0.4068473977072574,0.41357491128440227
350.1,0.2483624741719591,0.41748443026892024
350.11,0.26913752256227513,0.39744583798678557
350.12,0.4327763984098928,0.36229411701902714
350.13,0.0904955992144969,0.5194680432885976
350.14,0.39385305165965745,0.3828989282061853
350.15000000000003,0.04416857808909641,0.301253962992563
350.16,0.2723803386508228,0.26603056649931817
350.17,0.21091214471671077,0.27291563185103496
350.18,0.25018958682628617,0.28520410662920614
350.19,0.35381881589384756,0.38984626433945824
350.2,0.4502620552191191,0.4188386381552841
350.21,0.15735957240926973,0.4827365063044532
350.22,0.35528112431431597,0.4358326183492339
350.23,0.13271813182690312,0.36080497755223107
350.24,0.44950371669067474,0.35152792426945245
350.25,0.05132618301323716,0.2978989850738212
350.26,0.4162226329272393,0.2633904509308089
350.27,0.05162375689662746,0.3575670269922231
350.28000000000003,0.44184165252582974,0.29178610788428294
350.29,0.4680128537477907,0.47528798076148915
350.3,0.4637242400575673,0.6474550197831819
350.31,0.3415000969348667,0.5320285733881296
350.32,0.3132709052878349,0.5483683327722149
350.33,0.10698735125342757,0.4400071443615342
350.34000000000003,0.09629971000419657,0.39665744958164273
350.35,0.2565664592069641,0.3107098544329177
350.36,0.17054100175044212,0.4196279197989591
350.37,0.005951308636407859,0.3318215100304559
350.38,0.10876135893909189,0.27638779327920565
350.39,0.3148448719076407,0.3197750554904393
350.40000000000003,0.19885889608210833,0.4824522383174331
350.41,0.45698384805228137,0.4444867698731927
350.42,0.29332753229549985,0.5363228059190656
350.43,0.10087779452681128,0.4141152935747029
350.44,0.07867724580736979,0.3202287938727636
350.45,0.026366951828765472,0.28808651091609105
350.46,0.07730755195896216,0.2483870915282676
350.47,0.050037408961215446,0.22068671870453302
350.48,0.18915677761307875,0.2135513647628045
350.49,0.36601455270164907,0.2906423187720719
350.5,0.28791278411811194,0.34663657686645105
350.51,0.30907108567765473,0.4589443783169178
350.52,0.3086135674298577,0.45026058217373743
350.53000000000003,0.2607247967597076,0.35497856504390424
350.54,0.16420482360451544,0.2939249629384766
350.55,0.3616139510181785,0.24120163748339626
350.56,0.22194060268940397,0.251911703800109
350.57,0.17822954133276875,0.23156423288599776
350.58,0.10390247440962569,0.25632093143697937
350.59000000000003,0.3009083011986716,0.2746497154673347
350.6,0.366318640078675,0.3557479906276563
350.61,0.47876951903425824,0.4329293932965138
350.62,0.44126363468635443,0.5195564266184884
350.63,0.47678819958042734,0.511900654433954
350.64,0.1327463205769971,0.45725435718184015
350.65000000000003,0.20559774247356688,0.38995551846015253
350.66,0.279053999025691,0.35721912028788294
350.67,0.20290549089143767,0.3494104323518712
350.68,0.2381646261909492,0.3046681215723575
350.69,0.15700685762674926,0.3591211043556821
350.7,0.40550358362273003,0.36651043668443317
350.71,0.3630243068194754,0.5753586081941823
350.72,0.32739532780400055,0.6334568155835684
350.73,0.2233129815447894,0.6605313803656555
350.74,0.06120078120601036,0.4897087383498301
350.75,0.2100574672390113,0.3756269428339777
350.76,0.10228043765982642,0.3845970388690395
350.77,0.3233971951477854,0.33302390955023475
350.78000000000003,0.48985607588615593,0.3900805314110035
350.79,0.3961714609036065,0.4214849999772481
350.8,0.45900139422058417,0.5650006937848917
350.81,0.23291162387199293,0.6558589379589382
350.82,0.3660445702478096,0.5721316568993826
350.83,0.07606962615886487,0.5329392496758191
350.84000000000003,0.18400756649028988,0.3926507817082363
350.85,0.2662379855727551,0.3665424575598495
350.86,0.4554220953616922,0.3353761748814854
350.87,0.4585364474305534,0.49808730577453886
350.88,0.07554890529914327,0.7041529418604969
350.89,0.270481292924057,0.5337366635333842
350.90000000000003,0.07586660403845397,0.5839579727433435
350.91,0.31581908629570504,0.45280451423821466
350.92,0.3525689142383765,0.5218229460108669
350.93,0.21384895916527136,0.4251990417483881
350.94,0.18876238975693715,0.3889368945254785
350.95,0.43434286491230606,0.3856159661011106
350.96,0.16153928251803829,0.6055190831871832
350.97,0.26543542652211255,0.5471655181566734
350.98,0.03333817900301539,0.43509503189297893
350.99,0.329896165021515,0.35021454379399697
351.0,0.47100252378541696,0.3248426956324327
351.01,0.31877843833954517,0.49265005289578845
351.02,0.15096949915641583,0.526663303688288
351.03000000000003,0.06243905384985793,0.4244486656693286
351.04,0.4502868539769965,0.3401147613941958
351.05,0.1344437028215264,0.5707777882986893
351.06,0.23091413734996347,0.4355883231410115
351.07,0.12941053565372423,0.419480960781356
351.08,0.3588063710308956,0.3229210450526214
351.09000000000003,0.10734201796066184,0.442367360819917
351.1,0.1375858575462675,0.4036535247676024
351.11,0.20577507922742416,0.3752583585647693
351.12,0.4381506374768608,0.33913008460544536
351.13,0.4602816598579413,0.31185199660095186
351.14,0.0159325449193522,0.5662083062638977
351.15000000000003,0.3078487874456387,0.39161797706700174
351.16,0.3734528665124725,0.4025971175947175
351.17,0.12526397329551203,0.37329016155060324
351.18,0.03437760829162989,0.35273622585894615
351.19,0.2810859837546779,0.2811751514032227
351.2,0.24723389019257414,0.2957511272429887
351.21,0.3396874467130368,0.31959761023433864
351.22,0.2837986704768191,0.47720086885505897
351.23,0.09451461846335862,0.5291019625007031
351.24,0.03441459822668336,0.3665260778386714
351.25,0.40904681896767325,0.2952988182584648
351.26,0.37681893359457047,0.4722601950411892
351.27,0.4862122555834254,0.4013351101491952
351.28000000000003,0.1565813479128576,0.32154548669974437
351.29,0.14947079043367045,0.3229300933231146
351.3,0.3408031158595333,0.3136920975082509
351.31,0.14456502585052872,0.4276646047715975
351.32,0.4417722719181747,0.373824244206468
351.33,0.29761945992209776,0.3462567152845418
351.34000000000003,0.2671837827329479,0.2822825036547078
351.35,0.3359858588816238,0.39882597740226167
351.36,0.010466756079164918,0.4825540009958146
351.37,0.3515187370094836,0.3409704334337581
351.38,0.0446977588190543,0.34640752092550475
351.39,0.1374123076746786,0.2769104072481915
351.40000000000003,0.36555998244718685,0.3030158877344715
351.41,0.21975282172307425,0.3243958829496796
351.42,0.12784073208643093,0.3993107991932583
351.43,0.4268523662980885,0.3467630346003785
351.44,0.34644503721762104,0.435809391634999
351.45,0.18155801169978353,0.484987134965855
351.46,0.38663923050030763,0.33906648811084494
351.47,0.47227731731223366,0.46657825423775967
351.48,0.17220034500236153,0.3584973356902653
351.49,0.30853769172815493,0.30999824628474126
351.5,0.2298418475144785,0.420593241265819
351.51,0.3019368544420062,0.3836618269516593
351.52,0.4699898938837569,0.348680684188162
351.53000000000003,0.3813181372619168,0.5734278637120123
351.54,0.1888661267261703,0.5883504496233557
351.55,0.48488287226736376,0.4536662016993033
351.56,0.43084268587949837,0.6135463815589707
351.57,0.4864933087121909,0.7278492214339399
351.58,0.4950870930794268,0.6179092976543189
351.59000000000003,0.26492382887894134,0.6701439036699679
351.6,0.20828889665651096,0.5732451567957493
351.61,0.07259106452315883,0.5253980056386899
351.62,0.04759840312558189,0.45832897909309467
351.63,0.15346742026880528,0.39768204902867865
351.64,0.17184893160084325,0.3746521500248313
351.65000000000003,0.17900359841536878,0.43877431505064446
351.66,0.09300813338979791,0.4657307457879897
351.67,0.20766776271781923,0.42983863228671304
351.68,0.4586323666280479,0.48959370044318784
351.69,0.31141794697371494,0.5472070841689255
351.7,0.22067727897381317,0.49006547544053947
351.71,0.11273003766583206,0.38418669927602656
351.72,0.21143669013779604,0.30928679705260176
351.73,0.2286486115358377,0.3083734756598763
351.74,0.19131720667302504,0.3167914259222454
351.75,0.25857354106230973,0.31261413639055363
351.76,0.11682487022202753,0.293220415875479
351.77,0.321936534960146,0.28125929295931973
351.78000000000003,0.0034582075984943006,0.45834496108239775
351.79,0.21334293374943997,0.3239436608632209
351.8,0.45058045467139185,0.3241382065184989
351.81,0.3779429493566027,0.3271122544540639
351.82,0.28298733705863366,0.37123908928074434
351.83,0.35289376371641173,0.3699994075813714
351.84000000000003,0.3581580122803642,0.37477695862726845
351.85,0.35384122128177675,0.41574719728540166
351.86,0.43187944642695975,0.3603130520470559
351.87,0.12220084183988633,0.4816307647872289
351.88,0.13011871819517845,0.3368074526156821
351.89,0.11774000617759828,0.3047507962681765
351.90000000000003,0.4078304415670497,0.32687092817879826
351.91,0.49061238317211586,0.4892347616964787
351.92,0.02690316225923628,0.5487480457071923
351.93,0.014975558590669735,0.3888585868358083
351.94,0.3458726185123364,0.3030140364163284
351.95,0.11822240924348465,0.4344160025952839
351.96,0.08900710542971829,0.3932440009565552
351.97,0.3554476546298414,0.31308606385762294
351.98,0.2164165013205651,0.3233987591213868
351.99,0.1437415526432096,0.29710101812643325
352.0,0.1441027003474355,0.33377974820874334
352.01,0.20198232852098696,0.37001516956908787
352.02,0.3490725440290008,0.2877130430524263
352.03000000000003,0.15245636175584248,0.24370844501855377
352.04,0.38766496287391083,0.2924137668426747
352.05,0.44021581228030754,0.30455579013373646
352.06,0.1265528883647844,0.29824506758843405
352.07,0.13673278094569313,0.30263930725728816
352.08,0.0671633007697815,0.2813851544913623
352.09000000000003,0.4402958707459525,0.24126714674269883
352.1,0.1909123272064327,0.303207818294856
352.11,0.0038894554891418243,0.293150148310073
352.12,0.46815636092896334,0.23173036626615157
352.13,0.14668120338569313,0.30893230313260045
352.14,0.0521743091621687,0.3221135536831009
352.15000000000003,0.20940834404106218,0.2775867418579433
352.16,0.32600907113266414,0.26272634824525154
352.17,0.3605129727639514,0.2827887614810379
352.18,0.34020277747489325,0.2608160352995219
352.19,0.49746295216703196,0.43923938283924613
352.2,0.27478602266410873,0.43972652270145474
352.21,0.2520018160835085,0.3020922862317686
352.22,0.0538517882288273,0.41483555779718506
352.23,0.24304838151683134,0.3049723057423334
352.24,0.21095474012351262,0.26093862152922187
352.25,0.09273344660585908,0.28689182923631684
352.26,0.0970837646804184,0.2781075078092464
352.27,0.2252175057035573,0.28140844945345894
352.28000000000003,0.17888150531920105,0.3453485783515835
352.29,0.3150436756851102,0.39499233299990977
352.3,0.39459336907103604,0.41370978052401486
352.31,0.33021084823466357,0.44118691181572944
352.32,0.11389925642660548,0.33452546567314867
352.33,0.1177731229018672,0.2977827578386787
352.34000000000003,0.06318521928023851,0.27625569549964923
352.35,0.1190794804814424,0.23794150352664625
352.36,0.08649648330089565,0.22799880375313164
352.37,0.4659046017810924,0.23468334318432799
352.38,0.11544308706348905,0.3330188383390559
352.39,0.10649824269329872,0.3076114688739158
352.40000000000003,0.051475427134536234,0.3030709816895672
352.41,0.27295342317651683,0.2617887853391553
352.42,0.23175717250326583,0.2620129755836004
352.43,0.2273267261491695,0.2554701841881878
352.44,0.0417162193432602,0.23267318061083428
352.45,0.08954413944732159,0.20815541300409182
352.46,0.031554226466191604,0.20140034646854438
352.47,0.03612605748723924,0.20865288511287547
352.48,0.37114355348086664,0.19570373513182768
352.49,0.008454075840760578,0.24184232339791864
352.5,0.07170586172048321,0.201873098819858
352.51,0.0006111364357719307,0.2128287562687869
352.52,0.37778281938110625,0.18769159382721823
352.53000000000003,0.3644828238244416,0.30526971921671464
352.54,0.47844312515908505,0.24790818884204305
352.55,0.11327957253319887,0.2660454154527037
352.56,0.4571134988617981,0.2153610250698701
352.57,0.09798612036657617,0.21396423449745045
352.58,0.16507822513840475,0.24322237582849682
352.59000000000003,0.08146842907693658,0.20346854385696372
352.6,0.41704292210258753,0.19317801057185924
352.61,0.3059593172405757,0.18044433149804512
352.62,0.456838093960647,0.34787167351045123
352.63,0.4924812690275302,0.49616161650193047
352.64,0.4457759200294248,0.6669750831768649
352.65000000000003,0.4491803017047041,0.4767749012123216
352.66,0.4283504050262369,0.6281981122037018
352.67,0.16259370107728888,0.4660723121433814
352.68,0.31359061669018456,0.3710219726375015
352.69,0.11446149336186673,0.32439221147137437
352.7,0.4563753804897843,0.3362497638352713
352.71,0.4732832938965223,0.4825189264325286
352.72,0.014101445208365426,0.6799649916051324
352.73,0.09163862943365908,0.48196113358408343
352.74,0.45819570658007813,0.4242847506044719
